2.116907847138339491e+02,1.000251807632605433e-01,1.000380222742259101e-01,1.000394233226330476e-01,1.000213391012295117e-01,1.000322586022813903e-01,1.000299315348940343e-01,1.000226417248801097e-01,1.000199682840890725e-01,1.000412221421058678e-01,1.000337802365333928e-01,1.000244204739416803e-01,1.000385907338668112e-01,1.000430788122185499e-01,1.000262205021812678e-01,1.000209579268909327e-01,1.000277771331699178e-01,1.000155172922901486e-01,1.000236040319102820e-01,1.000194186868364615e-01,1.000293903802431800e-01,2.030028288601965301e+02,1.000232326314357684e-01,1.000245046998774479e-01,1.000224125001679121e-01,1.000302062285032961e-01,1.000239714911566047e-01,1.000227243505623365e-01,1.000210562384934998e-01,1.000273721741724992e-01,1.000194126874949102e-01,1.000227217517680040e-01,1.000218868830085039e-01,1.000248951475287140e-01,1.000241663167952821e-01,1.000212772009830137e-01,1.000277143941806224e-01,2.160516369373785039e+01,1.000190359862177247e-01,1.000252740583845029e-01,1.000150669357555006e-01,1.000167545861680718e-01,1.000247151961716346e-01,1.000381020745610833e-01,1.000208089953348728e-01,1.000258327438121597e-01,1.000244218080623138e-01,1.000261497198172006e-01,1.000250935494949589e-01,1.000311779221687292e-01
1.000149470618799941e-01,1.000131502775111758e-01,1.000173355670304076e-01,1.680991664368601448e+02,1.000139358776478554e-01,1.000261528589698468e-01,1.000188416951164755e-01,1.000178334876543895e-01,1.000236715758904132e-01,1.000167904317257328e-01,1.000276191304338980e-01,1.000127832271069106e-01,1.000172176503110327e-01,1.000207782567113096e-01,1.000150842530765777e-01,1.000160054594957104e-01,1.000206010070280732e-01,1.000146699039680259e-01,1.000121526436108521e-01,1.000152229865294978e-01,1.000140160276370427e-01,1.000191165260507775e-01,1.000133292059872947e-01,1.000148451595513355e-01,1.000140530316908360e-01,1.000231173218643216e-01,1.000134512033708650e-01,1.000140078066432264e-01,1.000121581179117120e-01,1.000155507696584983e-01,1.000138153621707160e-01,1.000190329394295558e-01,1.000130863875802051e-01,1.000137182600533553e-01,1.000164933576967174e-01,1.000203268928690631e-01,1.000130372452846805e-01,1.000132295260749843e-01,1.000154010405503446e-01,1.000274820489607669e-01,1.000121663742905981e-01,1.000157402474384782e-01,1.000229797812112187e-01,1.000249719836632939e-01,1.000150710914274321e-01,1.000181201837333222e-01,1.000167042927110755e-01,1.000205558931306637e-01,1.000163262784900808e-01,1.000168654309810667e-01
1.000206255953599577e-01,1.000337961319700125e-01,1.000225848909460369e-01,1.000235616817671119e-01,1.000289881836822492e-01,1.000293461884917690e-01,1.000297209655825331e-01,1.000103533098319064e-01,1.000176400699470530e-01,1.000218655175626331e-01,1.000187675416756433e-01,1.000233344728736345e-01,1.000281929194835051e-01,1.000307724353682315e-01,1.000379309005750561e-01,1.000171953419479870e-01,1.000334044049729088e-01,1.000229868737744915e-01,1.000369048242577830e-01,1.000226175069087037e-01,1.000281796475876173e-01,1.000266490334593972e-01,1.000517252482486241e-01,1.000292275305947609e-01,1.000364700692924214e-01,1.000308377929392117e-01,1.000195165345967169e-01,1.000289460885835924e-01,1.000428352286276135e-01,1.000180035451695565e-01,3.098751493317104533e+01,1.000485751703363013e-01,1.000265259410112184e-01,1.000245421151494118e-01,1.000206888802979421e-01,1.000198703281497958e-01,1.000106820980703470e-01,1.000123345445292772e-01,9.935560033409451819e+01,1.000211208074923974e-01,1.000179516313378647e-01,1.000173005313559349e-01,1.000208651083636796e-01,1.000125044084419212e-01,1.000227987084316705e-01,1.000279183000685468e-01,1.000264057728117856e-01,1.000248461938494232e-01,1.000216492724732703e-01,5.495568517244617368e+01
1.000298136162435098e-01,1.000177092482762431e-01,1.000239273689089853e-01,1.000609555274095119e-01,1.000184238170316181e-01,1.000985202827097131e-01,1.001022376757959853e-01,1.000439546928896944e-01,1.000736554659624189e-01,1.000363537858292573e-01,1.000974282351591582e-01,1.000228945291131155e-01,1.000608662321464531e-01,1.000259715179055986e-01,1.000174284972815270e-01,1.000973941386233829e-01,1.001255177677259495e-01,1.000133379360695907e-01,1.000190994757188950e-01,1.000346869133772743e-01,1.000194931754293248e-01,1.000758252188859998e-01,1.000355960122032567e-01,1.000583014797622183e-01,1.000273309223959906e-01,1.000759906213759820e-01,1.000259928302612844e-01,1.000330786281152934e-01,1.000160913947408248e-01,1.000301156718508694e-01,1.000249355955729058e-01,1.000214423637329625e-01,1.000305055017357975e-01,1.000421882991198441e-01,1.000259429206463435e-01,1.000255674283684060e-01,1.000535251660468333e-01,1.000366726451958621e-01,1.000286375652441467e-01,1.001333319511984732e-01,1.000195172298110613e-01,1.000513280375905784e-01,1.000247738024427208e-01,1.001507241185556757e-01,1.000229166139889464e-01,1.000600632681221680e-01,1.420977130384966074e+02,1.000431120760831849e-01,1.000239578987636713e-01,1.000498263419608569e-01
1.000116639592297935e-01,1.000131235271018160e-01,1.000258774195914024e-01,1.000212354607333959e-01,1.000124601085690262e-01,1.000171262745150474e-01,1.000284789527504103e-01,1.000107380065533569e-01,1.000159392732631464e-01,1.000164951798681590e-01,1.000177154381074601e-01,1.000111622685172647e-01,1.000145827790370201e-01,1.000231698742928138e-01,1.000176368370143953e-01,1.000143027745787894e-01,1.000163456545923452e-01,1.000097338351490783e-01,1.000103819116388570e-01,1.000145839730704894e-01,1.000153677354292253e-01,1.000123646894157253e-01,1.000087246758535192e-01,1.000114718608760694e-01,1.000092220557279726e-01,1.000137470973506554e-01,1.000194356129781303e-01,1.000112063684089198e-01,1.000124248469088095e-01,1.000142717065989617e-01,1.000175378270369425e-01,1.000146211478717961e-01,1.000145481596759894e-01,1.000158965422206642e-01,1.000173215653329256e-01,1.000177454706527858e-01,3.590992479737736858e+02,1.000128247330564629e-01,1.000159240736784583e-01,1.000303304695810691e-01,1.000078646054550907e-01,1.000098047886638364e-01,1.000151507542867690e-01,1.000159568941728777e-01,1.000144250519178907e-01,1.000164185114296306e-01,1.000147951982071071e-01,1.000180449328455928e-01,1.000157246210079398e-01,1.000161007217670733e-01
3.434399414501746239e+00,1.000285740609322960e-01,1.000187983222959320e-01,1.000239240042019306e-01,1.000234460386187352e-01,1.000255025078428395e-01,1.000174379988817558e-01,1.000101117397386996e-01,1.000139756927723861e-01,1.000260784675743447e-01,1.546851451610010884e+02,1.000248129080052450e-01,1.000164523628926522e-01,1.000201398120308532e-01,1.000337146304178249e-01,1.000183651286099817e-01,1.000303358463146552e-01,1.000214287152195181e-01,1.000178121138313725e-01,1.000178648286771388e-01,1.000279762093987529e-01,1.000201082587897500e-01,1.000197962451987443e-01,8.117939343289411624e+01,1.000174110807966199e-01,1.000203577586541992e-01,1.000293440178829374e-01,1.000202264635231264e-01,1.000208703647135211e-01,1.000316321228161137e-01,1.000202860237242863e-01,1.000217781432406056e-01,1.000331935450559095e-01,1.000176838122820017e-01,1.000452064807750147e-01,1.000333702808514913e-01,1.000119735670924048e-01,1.000150757881835550e-01,1.000245656304624559e-01,1.000121515590213506e-01,1.000131159712904089e-01,1.000178235298527230e-01,1.000238710437672401e-01,1.000206806092335254e-01,1.000385079140262978e-01,1.000225770829129140e-01,1.000278467906562385e-01,1.000192659043070975e-01,1.000233214394915249e-01,1.000231987861733562e-01
1.000262922500184254e-01,1.000079588239715517e-01,1.000123127493292852e-01,1.000105302032840010e-01,1.000217069602465647e-01,1.000123789750279324e-01,1.000162745909624201e-01,1.000403088956171443e-01,1.000120294835523671e-01,1.000118932760014900e-01,1.000116439756833508e-01,1.000239231715270016e-01,1.000083050600180795e-01,1.000085165591855785e-01,1.000228996020881278e-01,1.000096673189990598e-01,1.000220323687655705e-01,1.000231646523278145e-01,1.000131485680148535e-01,2.549529301144469571e+02,1.000121085400076520e-01,1.000128662919962386e-01,1.000130324652880459e-01,1.000754956726686573e-01,1.000122262200699580e-01,1.000097990011919735e-01,1.000259754194125494e-01,4.600094459618870957e+01,1.234533881535417521e+01,1.000183797528180485e-01,1.000393812751769057e-01,1.000165583445141865e-01,1.000079848732431248e-01,1.000198257906351473e-01,1.000056579107176935e-01,1.000092363804899465e-01,1.000201361913381354e-01,1.000174943982413411e-01,1.000074744577776065e-01,1.000076794678214781e-01,1.000198655817264859e-01,1.000090070865647940e-01,1.000121448574407823e-01,1.000100055109856279e-01,1.000208212955371601e-01,1.000136717190274055e-01,1.000123008200905356e-01,1.000142494834760226e-01,1.000082606575355970e-01,1.000198470598151201e-01
1.000329543308114966e-01,1.000430443334790892e-01,1.000315736117209503e-01,1.000302662235719314e-01,1.000607355971473988e-01,1.000478946319233314e-01,1.000302647298617204e-01,1.000262921162677621e-01,1.000317112017394261e-01,1.190982580558170127e+02,1.000269932734401818e-01,1.000364508488900267e-01,1.000217780179036009e-01,1.000302265644029825e-01,1.000263469812818912e-01,1.000168077915418313e-01,1.000293351499709354e-01,1.000454968100447650e-01,1.000854512666145835e-01,1.000399738495975493e-01,1.000256638221717065e-01,1.000302614518425864e-01,1.000571872573073479e-01,1.000231110479376379e-01,1.000497465636224770e-01,1.000225472464525284e-01,1.000416253984058312e-01,1.000476017050846156e-01,1.000261382612806782e-01,1.000212717408234114e-01,1.000316499197583808e-01,1.000710055720673286e-01,1.000328490522139485e-01,1.000418884448500273e-01,1.000317997329069619e-01,1.000242329745064107e-01,1.000163148234148591e-01,1.000245517581602739e-01,1.000397505474123205e-01,1.000427877017235484e-01,1.000174278009934997e-01,1.000292576906788855e-01,1.000516208443237715e-01,1.000180237476904904e-01,1.000260057851602991e-01,1.000348908438816742e-01,1.000445985368724616e-01,1.000547103356596995e-01,1.000408294584157337e-01,1.000289967872365071e-01
1.000233799729946665e-01,1.000141636590618499e-01,1.000236035124499601e-01,1.000330934551296042e-01,1.000211515888177055e-01,1.000433297856629100e-01,1.000417742554432499e-01,1.000226959127373805e-01,1.000331379473494847e-01,1.000302105949954778e-01,1.000435859193876259e-01,1.000216461152066971e-01,1.000240166931769120e-01,1.000338274966409563e-01,1.000127916774068426e-01,1.000316785173998579e-01,1.000394705186331279e-01,1.000143742806679503e-01,1.000183683378601390e-01,1.000228973223174361e-01,1.000163350464122330e-01,1.000364345616827078e-01,1.000311915683349123e-01,1.000250287348068839e-01,1.000196826088199792e-01,1.000263619237543450e-01,1.000201093368889571e-01,1.000215560995095648e-01,1.000201585692695183e-01,1.000209449013477747e-01,1.000265498239090445e-01,1.000238052517417736e-01,1.000174145823473498e-01,1.000405290721873425e-01,1.000170580473169479e-01,1.000227738888698481e-01,1.000168817000677696e-01,1.000231437612040947e-01,1.000175686156192234e-01,1.000366501602687752e-01,1.000139939909685943e-01,1.000238410795740301e-01,1.000289893273042519e-01,1.000529419150375660e-01,1.000194420968396475e-01,1.160987418790262495e+02,1.000226303341626849e-01,1.000263592983305916e-01,1.000215699098236793e-01,1.000189772040388780e-01
1.000150075253120191e-01,1.000099771180879560e-01,1.000239111444243129e-01,1.000152096455495382e-01,1.000208570131454616e-01,1.000185392114328331e-01,1.000142864495118661e-01,1.000119175813048433e-01,1.000143149552719102e-01,1.000202326231153793e-01,1.000243868137258574e-01,1.000175954999273920e-01,1.000161269231727573e-01,1.000176120899929494e-01,1.000165989782965115e-01,1.000182785091164456e-01,1.000236408324094162e-01,1.000135693533346637e-01,1.000141666614453584e-01,1.000142413624585114e-01,1.000114029076250577e-01,1.000215619850271243e-01,1.080992132145073157e+02,1.000204593848500328e-01,1.000140573180708509e-01,1.000158311145444429e-01,1.000065368032181934e-01,1.000196564623030276e-01,1.000172749631212249e-01,1.000104511874049390e-01,1.000251913916292007e-01,1.000171993963629991e-01,1.000073125724219442e-01,1.000116528479233768e-01,1.000164800194660308e-01,1.000178912587691565e-01,1.000143063146892303e-01,1.000175043188605006e-01,1.000115736112191372e-01,1.000104320731985824e-01,1.000100420720143185e-01,1.000184270480359988e-01,1.000116811018650353e-01,1.000186698783400163e-01,1.000126338721941677e-01,1.000218669896762308e-01,1.000167234748250977e-01,1.000126132458729888e-01,1.000229762426695646e-01,1.000139053454418003e-01
1.000138988684139973e-01,1.000200296769806624e-01,1.000262779917579642e-01,1.000129298744099615e-01,1.000304440085906521e-01,1.000222988563128357e-01,1.000148064613751303e-01,1.000165156349768492e-01,1.000144920875762483e-01,1.000143310558116450e-01,1.000125225911439319e-01,1.000249107381689789e-01,1.000241303080642019e-01,1.000164969040643892e-01,1.000209709098525551e-01,1.000030163449911330e-01,1.000217893340168834e-01,1.000228091669737862e-01,4.509914894252837314e+01,1.000135379317429879e-01,1.000177161026323674e-01,1.000096233415190550e-01,1.000223780765382570e-01,1.000314851716175568e-01,1.000087614333946967e-01,1.000163195907350366e-01,1.000134571436228775e-01,1.000218610826613119e-01,1.000145154675841919e-01,1.000092625115623080e-01,1.000156810657002460e-01,1.000285023179227489e-01,1.000162728187601185e-01,1.000134073689722125e-01,1.000235139620012925e-01,1.000232871916914845e-01,1.000144616542052861e-01,1.000095990517352457e-01,1.000180397371507185e-01,1.000120633661690239e-01,1.000304015253432460e-01,1.000079537304310456e-01,1.000102932955274082e-01,1.000078668461678311e-01,1.000195958491286313e-01,1.000181046986600708e-01,1.000219665047419326e-01,1.000092036052701583e-01,1.000199402748790933e-01,1.000193139400747389e-01
1.000198171460155716e-01,1.000216202402115784e-01,1.000160833230739343e-01,1.000154692839543558e-01,1.000193196965421111e-01,1.000233463278014934e-01,1.000219183373487752e-01,1.000180825699985010e-01,1.000184482907291866e-01,1.000257149290507824e-01,1.000185737498489047e-01,1.000155333903947896e-01,1.000200172920248237e-01,1.000201664636810317e-01,1.000224062478805576e-01,1.000161306745141476e-01,1.000181452347086580e-01,1.000219918265591312e-01,1.000177374691413740e-01,1.000176111260556722e-01,1.000239224910950131e-01,1.000225185277886786e-01,1.000128650848974843e-01,1.000235516952029807e-01,1.000232446893177113e-01,1.000187120754980757e-01,1.000222538113722526e-01,1.000217981870837741e-01,1.000239052776370485e-01,1.000243925323632543e-01,1.000282795042917033e-01,5.240989493382197679e+02,1.000200097931226717e-01,1.000276808914231097e-01,1.000182074683837880e-01,1.000229099661898435e-01,1.000239787888994591e-01,1.000247852919000646e-01,1.000182163550871473e-01,1.000178429052086121e-01,1.000237070707467868e-01,1.000198386890613217e-01,1.000240810047986206e-01,1.000217570167116765e-01,1.000269684216269911e-01,1.000211320339042392e-01,1.000316888212995775e-01,1.000232988027217884e-01,1.000251344451526803e-01,1.000258465175843520e-01
1.000213457502687753e-01,1.000304655862159359e-01,1.000225809170883218e-01,1.000288051941462253e-01,1.000163273542540310e-01,1.000261031473528711e-01,1.000197592128726776e-01,1.000235723417974981e-01,1.000254994788886270e-01,1.000263674374678308e-01,1.000233068814693205e-01,1.000142570021038541e-01,1.000191074244228123e-01,1.000195189624741576e-01,1.000230589942111420e-01,1.000251554732355247e-01,1.000221282416372953e-01,1.000107073485626552e-01,1.000233657915901853e-01,1.000232111758216497e-01,1.000210042632958124e-01,1.000283652660278189e-01,1.000153270866170896e-01,1.000231354012112855e-01,1.000239702878739922e-01,1.000325756026174684e-01,1.000150162270342924e-01,1.000191161648888577e-01,1.000131384702039189e-01,1.000306862759071519e-01,1.000267486398520866e-01,1.000185906518685636e-01,1.000275520092801518e-01,1.000294433252201382e-01,1.000220013970892080e-01,1.000203892185309862e-01,1.000296023385372768e-01,1.000127761298143098e-01,1.099022118060936180e+02,1.000210444065710441e-01,1.000257669616067269e-01,1.000380570604904179e-01,1.000254976388996880e-01,1.000268736891112425e-01,1.000178933280884558e-01,6.129669932313221636e+01,1.000206619853093032e-01,1.000181978972916746e-01,1.000182549306626451e-01,1.000225404043683375e-01
